image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_10701.jpg,0.4356622993946075,0.01944817416369915,0.014832494780421257,0.013002757914364338,0.0617179162800312,0.07246921211481094,0.020979560911655426,0.3618876039981842
test_stg2/image_10702.jpg,0.3821288645267487,0.022320397198200226,0.011039436794817448,0.009801335632801056,0.1862378716468811,0.02072400040924549,0.020191868767142296,0.3475562930107117
test_stg2/image_10703.jpg,0.5731299519538879,0.0221466850489378,0.013077614828944206,0.00788264162838459,0.06063623353838921,0.08018247783184053,0.015627574175596237,0.22731682658195496
test_stg2/image_10704.jpg,0.611953854560852,0.02510641701519489,0.015138629823923113,0.009202276356518269,0.07661513239145279,0.08157382905483246,0.02548053860664368,0.15492931008338928
test_stg2/image_10705.jpg,0.5179230570793152,0.049776747822761536,0.02685239352285862,0.010829324834048748,0.1278631091117859,0.05424948409199715,0.012664791196584702,0.19984109699726105
test_stg2/image_10706.jpg,0.4659599959850311,0.018401894718408585,0.015739874914288517,0.011664384976029396,0.121452197432518,0.0637366771697998,0.017570484429597855,0.2854744493961334
test_stg2/image_10707.jpg,0.6544110774993896,0.029754091054201126,0.018861902877688408,0.012667091563344002,0.03531024232506752,0.09075885266065598,0.012417130172252657,0.14581947028636932
test_stg2/image_10708.jpg,0.5755451321601868,0.01672697812318802,0.025267643854022026,0.012293972074985504,0.10322955250740053,0.08031100779771805,0.019668348133563995,0.16695743799209595
test_stg2/image_10709.jpg,0.4722745716571808,0.020446563139557842,0.02271814458072185,0.013219529762864113,0.1908395886421204,0.03297081589698792,0.016471436247229576,0.2310594022274017
test_stg2/image_10710.jpg,0.4522842466831207,0.010419260710477829,0.0126497782766819,0.008818281814455986,0.08120075613260269,0.10110802203416824,0.02370084077119828,0.309818834066391
test_stg2/image_10711.jpg,0.5001651644706726,0.030135052278637886,0.009271959774196148,0.007428876589983702,0.19396069645881653,0.05790889263153076,0.02804716303944588,0.17308224737644196
test_stg2/image_10712.jpg,0.4621304273605346,0.02521393448114395,0.010590024292469023,0.007270016241818666,0.10612255334854126,0.06952983140945435,0.02508937940001488,0.294053852558136
test_stg2/image_10713.jpg,0.5052508115768433,0.04014196991920471,0.019582102075219158,0.01226747129112482,0.09297472983598708,0.09349022060632706,0.029022483155131337,0.2072702646255493
test_stg2/image_10714.jpg,0.5906650424003601,0.02513065934181213,0.015246723778545856,0.011566026136279106,0.0914333388209343,0.10331261157989502,0.02310527861118317,0.13954031467437744
test_stg2/image_10715.jpg,0.4583657383918762,0.03830306977033615,0.014160661958158016,0.013127242214977741,0.05591408908367157,0.10698608309030533,0.033000774681568146,0.2801424264907837
test_stg2/image_10716.jpg,0.5239765644073486,0.020151110365986824,0.015083886682987213,0.0064771980978548535,0.053095802664756775,0.09604642540216446,0.015959432348608967,0.2692095637321472
test_stg2/image_10717.jpg,0.4983928799629211,0.019587647169828408,0.016545984894037247,0.012814010493457316,0.11416950821876524,0.06743612140417099,0.026943536475300792,0.24411019682884216
test_stg2/image_10718.jpg,0.4537999331951141,0.027470801025629044,0.020877685397863388,0.01751628890633583,0.0778408944606781,0.0652131661772728,0.015237580984830856,0.3220437467098236
test_stg2/image_10719.jpg,0.4990490972995758,0.02106914110481739,0.013611107133328916,0.008808567188680172,0.06377582252025604,0.16020376980304718,0.021103356033563614,0.2123791724443436
test_stg2/image_10720.jpg,0.6730758547782898,0.039627458900213235,0.007727677933871745,0.010176569223403929,0.05874961987137795,0.0994989648461342,0.012573308311402798,0.09857054054737092
test_stg2/image_10721.jpg,0.5129482746124268,0.02179320715367794,0.03496929258108139,0.010642310604453087,0.16091442108154294,0.033251870423555374,0.03134079277515412,0.19413988292217246
test_stg2/image_10722.jpg,0.4836584031581879,0.0276430044323206,0.016210505738854408,0.009601487778127192,0.06744038313627243,0.08929003030061723,0.03938056528568268,0.26677554845809937
test_stg2/image_10723.jpg,0.6983180642127991,0.01853496953845024,0.011771559715270996,0.004657158628106117,0.07186301797628403,0.05397636443376541,0.02177669107913971,0.11910215765237807
test_stg2/image_10724.jpg,0.5398818850517273,0.017595862969756126,0.014651715755462646,0.006872555240988731,0.09543120861053468,0.11234165728092194,0.02808410115540028,0.1851409524679184
test_stg2/image_10725.jpg,0.4596756100654602,0.0285502914339304,0.02248904481530189,0.012187926098704338,0.08594194054603578,0.0701485127210617,0.022921089082956314,0.29808562994003296
test_stg2/image_10726.jpg,0.4938664436340332,0.0279567651450634,0.008958176709711552,0.008512601256370544,0.1340772807598114,0.15602484345436096,0.03363145515322685,0.1369723528623581
test_stg2/image_10727.jpg,0.585502564907074,0.023117735981941227,0.04311973601579666,0.013429231941699982,0.1262684166431427,0.05673813819885254,0.02881268411874771,0.12301143258810045
test_stg2/image_10728.jpg,0.4079453945159912,0.04035281017422676,0.007900252006947994,0.007393515203148127,0.13166777789592746,0.03732021152973175,0.013818860985338688,0.3536011874675751
test_stg2/image_10729.jpg,0.5261889100074768,0.03061930276453495,0.01426870562136173,0.013869134709239006,0.06266263872385025,0.09063658118247986,0.01023821346461773,0.2515164613723755
test_stg2/image_10730.jpg,0.5517919659614563,0.025925859808921814,0.015735076740384102,0.008446410298347473,0.08710978180170059,0.06823740154504776,0.017062092199921608,0.2256915271282196
test_stg2/image_10731.jpg,0.5028607249259949,0.04490549117326737,0.012654485180974008,0.017957789823412895,0.06771993637084961,0.06017282232642174,0.033894028514623635,0.25983482599258423
test_stg2/image_10732.jpg,0.5156420469284058,0.025154195725917816,0.012701583094894886,0.011325288563966751,0.08741378039121628,0.060235556215047836,0.0181279294192791,0.26939964294433594
test_stg2/image_10733.jpg,0.5364416837692261,0.04224027320742607,0.02371148020029068,0.017011798918247226,0.08711481839418411,0.06811496615409851,0.029247242957353595,0.19611777365207672
test_stg2/image_10734.jpg,0.5187275409698486,0.02107379585504532,0.0115711884573102,0.012730959802865982,0.1029844731092453,0.06391958892345427,0.02256202511489392,0.24643035233020785
test_stg2/image_10735.jpg,0.6026484370231628,0.03603209927678108,0.010030293837189673,0.02021043561398983,0.07912947982549667,0.07278654724359512,0.011956541799008845,0.16720621287822726
test_stg2/image_10736.jpg,0.5368686318397522,0.03423883765935898,0.017274750396609306,0.009422107599675657,0.04352960363030434,0.09799554198980333,0.01964074000716209,0.241029754281044
test_stg2/image_10737.jpg,0.5815622210502625,0.02324568852782249,0.016086315736174583,0.007849341258406639,0.07634172588586807,0.06177974492311478,0.03825480118393898,0.19488030672073364
test_stg2/image_10738.jpg,0.583342969417572,0.03473885729908943,0.016452547162771225,0.011643566191196442,0.041706643998622894,0.06546700745820999,0.01167387329041958,0.2349746227264405
test_stg2/image_10739.jpg,0.5300916433334351,0.035507600754499435,0.004391197580844164,0.015188324265182018,0.15401221811771393,0.04832474887371063,0.016566777601838112,0.19591741263866425
test_stg2/image_10740.jpg,0.5824655890464783,0.015748556703329086,0.01234627515077591,0.009255177341401577,0.11053291708230972,0.10526752471923828,0.01877325028181076,0.1456107795238495
test_stg2/image_10741.jpg,0.5666822791099548,0.029134472832083706,0.007332895416766405,0.008455660194158554,0.07852009683847427,0.1021994724869728,0.02606248110532761,0.1816126853227616
test_stg2/image_10742.jpg,0.5603628754615784,0.01859843172132969,0.01818818971514702,0.009178243577480316,0.046831950545310974,0.06927333772182465,0.009545347653329372,0.2680216729640961
test_stg2/image_10743.jpg,0.5419987440109253,0.02966918610036373,0.012598023749887943,0.0077623999677598485,0.0840669795870781,0.08987594395875931,0.01907351240515709,0.21495521068573
test_stg2/image_10744.jpg,0.4943388402462006,0.01813636533915997,0.014649443328380585,0.01323716901242733,0.11290821433067325,0.0741245374083519,0.032210148870944984,0.2403952926397324
test_stg2/image_10745.jpg,0.4276169538497925,0.03012992441654205,0.012554056942462921,0.010865213349461555,0.0923852026462555,0.07411926984786987,0.02233000472187996,0.3299994170665741
test_stg2/image_10746.jpg,0.4239799678325653,0.03178367018699646,0.013099451549351215,0.0067896200343966475,0.07691638171672821,0.08336051553487778,0.03061244077980518,0.3334580361843109
test_stg2/image_10747.jpg,0.4807992279529572,0.027713499963283542,0.014596893452107906,0.012584895826876163,0.11207760870456696,0.06302827596664429,0.04046730324625969,0.2487322837114334
test_stg2/image_10748.jpg,0.479994922876358,0.030103228986263275,0.009371004067361357,0.009170316159725193,0.13015533983707428,0.05211643502116203,0.0290470477193594,0.2600416839122772
test_stg2/image_10749.jpg,0.5943453311920166,0.031037397682666782,0.00933558214455843,0.016159115359187126,0.10238024592399596,0.04832954332232475,0.025051111355423927,0.1733616441488266
test_stg2/image_10750.jpg,0.5296288728713989,0.021767802536487583,0.016715163365006447,0.009647194296121596,0.10638025403022766,0.07939912378787994,0.032936420291662216,0.2035251408815384
test_stg2/image_10751.jpg,0.4713052213191986,0.02465338818728924,0.015975052490830418,0.008842013776302338,0.10019034892320633,0.0821416974067688,0.043793879449367516,0.253098338842392
test_stg2/image_10752.jpg,0.5703948140144348,0.02117452584207058,0.00910654105246067,0.013181640766561031,0.11008831858634947,0.0843033492565155,0.015917837619781494,0.1758330464363098
test_stg2/image_10753.jpg,0.5994932651519775,0.05338308587670326,0.00952900294214487,0.015139706432819366,0.14259058237075806,0.05239357054233551,0.013300002552568913,0.11417083442211153
test_stg2/image_10754.jpg,0.4784508645534515,0.01365981623530388,0.016201218590140343,0.010280375368893148,0.06373027712106705,0.09025964885950087,0.02045726403594017,0.30696049332618713
test_stg2/image_10755.jpg,0.557949423789978,0.01584548503160477,0.014203532598912716,0.011947127990424631,0.09699604660272597,0.06320571899414062,0.03388015553355217,0.20597244799137115
test_stg2/image_10756.jpg,0.5644142627716064,0.03804896026849747,0.009927430190145971,0.013848259113728998,0.09592489153146744,0.060131356120109565,0.011720484122633934,0.20598432421684265
test_stg2/image_10757.jpg,0.5552945733070374,0.030540065839886662,0.011054820381104946,0.012055370956659315,0.0928981825709343,0.059260714799165726,0.029853852465748787,0.20904237031936648
test_stg2/image_10758.jpg,0.6182699799537659,0.03395562246441841,0.011589906178414822,0.013424240984022616,0.0763896256685257,0.07356318086385727,0.008109159767627716,0.1646982729434967
test_stg2/image_10759.jpg,0.5430341958999634,0.02127731591463089,0.01747807674109936,0.007984202355146408,0.06897345185279846,0.0758919045329094,0.018336066976189613,0.2470248490571976
test_stg2/image_10760.jpg,0.4332127571105957,0.01784341037273407,0.010822564363479614,0.01214340329170227,0.09992171078920364,0.09324801713228226,0.02956781722605228,0.3032402992248535
test_stg2/image_10761.jpg,0.5426722168922424,0.020025294274091717,0.013714645057916641,0.008605540730059147,0.07982589304447174,0.08543115109205246,0.022568924352526658,0.2271563112735749
test_stg2/image_10762.jpg,0.5462591052055359,0.08580102026462555,0.01009639911353588,0.02186361886560917,0.12040761858224867,0.040932752192020416,0.01145473960787058,0.16318480670452118
test_stg2/image_10763.jpg,0.5476596355438232,0.0588504783809185,0.01396652404218912,0.015282878652215004,0.10957017540931704,0.07265165448188783,0.009571386501193048,0.17244726419448853
test_stg2/image_10764.jpg,0.480905681848526,0.04434465616941452,0.00929199904203415,0.009572510607540607,0.15070436894893646,0.04458208754658699,0.01860168948769569,0.2419968992471695
test_stg2/image_10765.jpg,0.5943915247917175,0.0214761346578598,0.01395088154822588,0.009333726018667221,0.08706222474575043,0.12321614474058153,0.023442605510354042,0.12712684273719788
test_stg2/image_10766.jpg,0.6690988540649414,0.034251872450113297,0.014503790996968746,0.014285203069448471,0.04453213885426521,0.0653122216463089,0.009833905845880508,0.1481819748878479
test_stg2/image_10767.jpg,0.6221107244491577,0.016637720167636868,0.013859763741493223,0.009441469796001913,0.09273064136505127,0.11699578166007996,0.01412941701710224,0.11409434676170348
test_stg2/image_10768.jpg,0.5482189059257507,0.03372656181454658,0.008941744454205036,0.010789033025503159,0.08128534257411958,0.06217491626739504,0.013919721357524395,0.24094370007514954
test_stg2/image_10769.jpg,0.5794784426689148,0.02530432492494583,0.013109019957482815,0.012725403532385826,0.08066757768392563,0.06085554137825967,0.020307224243879318,0.20755238831043246
test_stg2/image_10770.jpg,0.4904813170433045,0.036551423370838165,0.014380534179508688,0.008357120677828789,0.09131854772567748,0.10471347719430923,0.03607725352048874,0.21812039613723755
test_stg2/image_10771.jpg,0.5110287666320801,0.0411820150911808,0.01170369517058134,0.008531982079148294,0.09992001950740814,0.084818996489048,0.01232827827334404,0.230486273765564
test_stg2/image_10772.jpg,0.5501622557640076,0.02749777771532536,0.014287021011114119,0.009838766418397428,0.08221150189638138,0.10118931531906128,0.01879141852259636,0.1960218846797943
test_stg2/image_10773.jpg,0.3854205310344696,0.01977120339870453,0.015767788514494896,0.009216850623488426,0.07312648743391037,0.14804118871688846,0.022618385031819344,0.32603755593299866
test_stg2/image_10774.jpg,0.5256150364875793,0.027364259585738186,0.013744013383984566,0.011521155945956707,0.04930105432868004,0.11973397433757782,0.017896391451358795,0.2348241060972213
test_stg2/image_10775.jpg,0.4609554409980774,0.021176019683480263,0.012451191432774069,0.01078891009092331,0.13070154190063474,0.10624109953641893,0.025006595999002457,0.23267912864685056
test_stg2/image_10776.jpg,0.6544902324676514,0.0334332212805748,0.01342532318085432,0.010585565119981766,0.08546534925699234,0.06858330965042114,0.01102646254003048,0.12299063801765442
test_stg2/image_10777.jpg,0.4261745810508728,0.05884282663464546,0.01268742885440588,0.009549854323267937,0.0561075396835804,0.08555459976196289,0.019590947777032845,0.3314923048019409
test_stg2/image_10778.jpg,0.5842795372009277,0.03419237956404686,0.011081420816481112,0.012481400743126873,0.0930747538805008,0.06964051723480225,0.014186603017151356,0.18106341361999512
test_stg2/image_10779.jpg,0.4498656988143921,0.016371654346585274,0.013565586879849434,0.012244606390595436,0.10779133439064026,0.12542414665222168,0.027265943586826324,0.24747101962566376
test_stg2/image_10780.jpg,0.6551173329353333,0.023455189540982246,0.016858549788594246,0.011431142687797543,0.051031462848186486,0.07763823121786118,0.015910640358924866,0.14855735003948212
test_stg2/image_10781.jpg,0.3983862102031708,0.03760883212089538,0.01708811335265636,0.012357454746961594,0.1065630093216896,0.061310581862926476,0.01732553355395794,0.3493604063987732
test_stg2/image_10782.jpg,0.3406087756156921,0.02152686007320881,0.0144310612231493,0.012878995388746263,0.11075878143310547,0.0788722112774849,0.05277783423662186,0.3681454658508301
test_stg2/image_10783.jpg,0.5736182928085327,0.02203639410436153,0.006156174000352621,0.011599627323448658,0.0967203825712204,0.12401385605335236,0.02797242254018784,0.13788285851478574
test_stg2/image_10784.jpg,0.569770872592926,0.022995013743638992,0.01775786653161049,0.011613468639552591,0.08246444910764694,0.08551526069641112,0.013260730542242529,0.19662229716777802
test_stg2/image_10785.jpg,0.42540276050567627,0.0193104799836874,0.013720426708459854,0.008880559355020523,0.08184919506311418,0.0677940621972084,0.013483436778187752,0.3695590496063232
test_stg2/image_10786.jpg,0.458271712064743,0.03420262783765793,0.0207617711275816,0.014738946221768856,0.08011320233345033,0.1020052507519722,0.021131422370672226,0.26877495646476746
test_stg2/image_10787.jpg,0.522402286529541,0.02568179741501808,0.016293831169605255,0.008202997967600822,0.06304115056991577,0.05472030118107797,0.0254138708114624,0.2842438220977783
test_stg2/image_10788.jpg,0.5620219707489014,0.04133389517664909,0.009314888156950474,0.007565449923276901,0.08897534012794495,0.11769166588783266,0.022837726399302486,0.15025906264781952
test_stg2/image_10789.jpg,0.5345953702926636,0.03752259537577629,0.012292075902223587,0.010695353150367735,0.11737031489610672,0.04487128183245659,0.01638827659189701,0.2262648195028305
test_stg2/image_10790.jpg,0.4307659268379211,0.018834866583347317,0.02046147733926773,0.01157569233328104,0.06741251051425934,0.06832493841648102,0.03212457895278932,0.3504999279975891
test_stg2/image_10791.jpg,0.6975806355476379,0.03580139949917793,0.01136772520840168,0.011421575210988522,0.08118028938770294,0.06852677464485167,0.006887516938149929,0.08723419904708862
test_stg2/image_10792.jpg,0.5197150111198425,0.022836528718471527,0.012106839567422869,0.008365143090486526,0.13008064031600952,0.06138966977596282,0.034442700445652015,0.21106348931789398
test_stg2/image_10793.jpg,0.4491223692893982,0.02639123797416687,0.01231859251856804,0.013714809902012348,0.10030028223991394,0.06158876419067383,0.035048890858888626,0.3015151023864746
test_stg2/image_10794.jpg,0.5483681559562683,0.023148108273744583,0.01779123768210411,0.0107434531673789,0.0499144084751606,0.08783155679702759,0.0211156215518713,0.2410873919725418
test_stg2/image_10795.jpg,0.5047458410263062,0.02889405190944672,0.015573034062981606,0.0160113126039505,0.07517886906862259,0.11327414214611052,0.03839559480547905,0.2079271525144577
test_stg2/image_10796.jpg,0.4726903736591339,0.024858158081769943,0.010955802164971828,0.0106634721159935,0.0865180715918541,0.09781152009963988,0.02929008938372135,0.2672125697135925
test_stg2/image_10797.jpg,0.5809390544891357,0.04834530875086784,0.007812786847352982,0.008424129337072372,0.08845224231481552,0.07551027834415436,0.044492024928331375,0.1460241973400116
test_stg2/image_10798.jpg,0.5890633463859558,0.020544199272990227,0.014340578578412531,0.012742359191179277,0.08902712911367416,0.09262776374816896,0.02175895869731903,0.1598956286907196
test_stg2/image_10799.jpg,0.5666728019714355,0.0177664365619421,0.009122641757130623,0.012775065377354622,0.15234097838401794,0.10882402956485747,0.021203983575105667,0.11129412055015564
test_stg2/image_10800.jpg,0.6393461227416992,0.03271503373980522,0.016057806089520454,0.012682564556598663,0.0954471156001091,0.06865371763706207,0.013290684670209885,0.12180694192647935
test_stg2/image_10801.jpg,0.6358108520507812,0.018849531188607216,0.007808864582329988,0.0058494871482253075,0.09278654307127,0.10101049393415452,0.016663808375597,0.12122036516666412
test_stg2/image_10802.jpg,0.5863243937492371,0.035161759704351425,0.010521162301301956,0.010698379948735235,0.06951002776622772,0.09596878290176393,0.012688243761658669,0.17912724614143372
test_stg2/image_10803.jpg,0.5646803379058838,0.06638489663600923,0.025260725989937786,0.025022469460964203,0.12997311353683472,0.02893907763063908,0.02423341386020184,0.13550595939159393
test_stg2/image_10804.jpg,0.5660545825958252,0.03096800297498703,0.016679348424077034,0.01373021211475134,0.08575043827295302,0.09626849740743636,0.025850895792245858,0.1646980345249176
test_stg2/image_10805.jpg,0.5726733803749084,0.029736584052443508,0.01360599510371685,0.008077220991253853,0.10106571018695833,0.07741502672433853,0.020697044208645817,0.1767290234565735
test_stg2/image_10806.jpg,0.5430400967597961,0.014072122052311896,0.0076164165511727324,0.009391686879098415,0.11803984642028807,0.06097972393035889,0.030765622854232788,0.21609438955783844
test_stg2/image_10807.jpg,0.4986362755298615,0.0316934660077095,0.010517430491745472,0.007233635522425175,0.1336056888103485,0.06348291039466858,0.02663252502679825,0.2281980365514755
test_stg2/image_10808.jpg,0.5351393818855286,0.01857805624604225,0.011930590495467186,0.010728887282311916,0.13169974088668826,0.10999199002981186,0.02373412251472473,0.15819720923900604
test_stg2/image_10809.jpg,0.438762903213501,0.02432226575911045,0.01636490970849991,0.012625854462385178,0.12398220598697662,0.05507396534085274,0.031814347952604294,0.2970534563064575
test_stg2/image_10810.jpg,0.4785959720611572,0.024318786337971687,0.0185954999178648,0.00799584574997425,0.12359689176082612,0.07742106169462204,0.0245750155299902,0.2449009716510773
test_stg2/image_10811.jpg,0.5436544418334961,0.03779536858201027,0.012822873890399931,0.011284993030130865,0.0926261469721794,0.11676710844039916,0.017799828201532364,0.16724927723407745
test_stg2/image_10812.jpg,0.4996024072170258,0.02715429291129112,0.018390653654932976,0.008904396556317806,0.09873881191015244,0.10712557286024094,0.03241860121488571,0.20766521990299225
test_stg2/image_10813.jpg,0.4533052742481232,0.03936164453625679,0.010684412904083729,0.011606605723500252,0.20284481346607208,0.04001040384173393,0.025048784911632538,0.2171380519866944
test_stg2/image_10814.jpg,0.4709053933620453,0.015854459255933758,0.01859053410589695,0.011924881488084791,0.109272338449955,0.07735078781843185,0.04200214892625809,0.2540995180606842
test_stg2/image_10815.jpg,0.4349161982536316,0.051654987037181854,0.010273616760969162,0.014892562292516232,0.11561021208763125,0.07334019243717194,0.014574106782674791,0.2847381830215454
test_stg2/image_10816.jpg,0.5211759209632874,0.029216289520263675,0.01450253464281559,0.01289318222552538,0.07851199805736543,0.092542827129364,0.036944352090358734,0.21421295404434204
test_stg2/image_10817.jpg,0.4525400996208191,0.03727413341403008,0.011877125129103659,0.007715145125985146,0.12435690313577652,0.07286785542964935,0.02704750932753086,0.2663213312625885
test_stg2/image_10818.jpg,0.5670831203460693,0.03454563394188881,0.011981333605945109,0.00851299427449703,0.09075208008289336,0.07589201629161835,0.014323994517326357,0.1969088912010193
test_stg2/image_10819.jpg,0.5015772581100464,0.01844784989953041,0.01271541602909565,0.008725395426154137,0.07723882794380188,0.11454879492521285,0.010831625200808048,0.2559148371219635
test_stg2/image_10820.jpg,0.5007032155990601,0.026174705475568768,0.027193699032068253,0.0159246176481247,0.10184870660305023,0.06944093108177185,0.027164220809936523,0.2315499484539032
test_stg2/image_10821.jpg,0.4838252663612366,0.02648371458053589,0.011102750897407532,0.013469107449054718,0.11757329851388933,0.09965941309928894,0.013746706768870355,0.2341397702693939
test_stg2/image_10822.jpg,0.4750376343727112,0.015808384865522385,0.013956819660961628,0.011798229068517685,0.1169220805168152,0.11388356983661653,0.031316496431827545,0.22127678990364075
test_stg2/image_10823.jpg,0.46877574920654297,0.018434759229421616,0.01322841178625822,0.009755972772836685,0.12868312001228333,0.06637058407068253,0.04856779798865318,0.2461835145950317
test_stg2/image_10824.jpg,0.4698988497257233,0.029974712058901787,0.009321404621005058,0.009173533879220486,0.2344352751970291,0.03241739049553871,0.021970557048916817,0.19280830025672915
test_stg2/image_10825.jpg,0.5473775863647461,0.014993325807154182,0.01864305883646012,0.010090431198477743,0.08636415749788284,0.11273901909589767,0.012893715873360634,0.19689874351024628
test_stg2/image_10826.jpg,0.5970118045806885,0.03672401234507562,0.013418341986835005,0.01165334414690733,0.08897142112255096,0.06595675647258759,0.006357885431498289,0.17990635335445404
test_stg2/image_10827.jpg,0.5203842520713806,0.029067497700452805,0.006380119826644659,0.008743553422391416,0.08425283432006836,0.09554737061262132,0.03620293736457825,0.2194214165210724
test_stg2/image_10828.jpg,0.4905726611614227,0.02522486075758934,0.013664926402270794,0.008234630338847637,0.0771041139960289,0.057098191231489175,0.01459899451583624,0.3135015666484833
test_stg2/image_10829.jpg,0.4396506249904633,0.02621562778949737,0.009500091895461079,0.008306076750159264,0.09656290709972384,0.07730573415756226,0.017366951331496242,0.32509204745292664
test_stg2/image_10830.jpg,0.6088361144065857,0.03340822830796242,0.011075633578002451,0.012480579316616058,0.08339850604534149,0.07362785190343857,0.010150727815926077,0.16702234745025635
test_stg2/image_10831.jpg,0.5430366992950441,0.03139003738760948,0.0131682138890028,0.01179200317710638,0.21538685262203214,0.035018902271986015,0.01556664705276489,0.13464070856571198
test_stg2/image_10832.jpg,0.4930088818073273,0.023788644000887867,0.015601519495248796,0.010966351255774498,0.14525678753852844,0.05909765511751175,0.013197879306972029,0.2390822321176529
test_stg2/image_10833.jpg,0.4716897010803223,0.02234132401645184,0.010338456369936466,0.010992972180247309,0.14711661636829376,0.06031341850757599,0.016922520473599434,0.26028496026992803
test_stg2/image_10834.jpg,0.5649343132972717,0.04212624952197075,0.01076519675552845,0.010185457766056059,0.06858612596988678,0.05676674097776412,0.0243475828319788,0.2222883701324463
test_stg2/image_10835.jpg,0.6110221147537231,0.0397920310497284,0.014450772665441038,0.021504752337932587,0.07233420759439467,0.06503001600503923,0.032037150114774704,0.14382894337177274
test_stg2/image_10836.jpg,0.3564589321613312,0.019394492730498314,0.01566459983587265,0.009267990477383137,0.2425804287195205,0.02813519723713398,0.039693355560302734,0.2888050079345703
test_stg2/image_10837.jpg,0.4280801415443421,0.031057707965373993,0.010184408165514473,0.017142655327916145,0.11946029216051104,0.06283336877822876,0.030936818569898605,0.3003046810626984
test_stg2/image_10838.jpg,0.5239996910095215,0.023994937539100647,0.0077029168605804435,0.005358328577131033,0.20775063335895536,0.04492393881082535,0.025105252861976624,0.16116435825824738
test_stg2/image_10839.jpg,0.6052848100662231,0.016918176785111427,0.003472018521279097,0.012405896559357643,0.091009221971035,0.043793831020593636,0.0057199918664991856,0.22139602899551392
test_stg2/image_10840.jpg,0.4783194661140442,0.03287151455879212,0.01370510458946228,0.011119636707007885,0.060577936470508575,0.09552622586488724,0.025242643430829048,0.28263750672340393
test_stg2/image_10841.jpg,0.4461098313331604,0.03058372624218464,0.010518311522901058,0.009678314439952374,0.09823691844940187,0.07398129254579544,0.02723387070000172,0.30365779995918274
test_stg2/image_10842.jpg,0.5903608798980713,0.02374902740120888,0.02276645228266716,0.02127924934029579,0.07883020490407944,0.0810062438249588,0.04564667493104935,0.13636130094528198
test_stg2/image_10843.jpg,0.497362345457077,0.025064747780561447,0.01145352702587843,0.012559588067233562,0.09186332672834396,0.10111173242330553,0.013843923807144163,0.24674080312252045
test_stg2/image_10844.jpg,0.6099897623062134,0.021328480914235115,0.015457346104085444,0.00841544196009636,0.08720380067825317,0.07349344342947006,0.012759841047227384,0.17135189473628998
test_stg2/image_10845.jpg,0.5174644589424133,0.013426083140075208,0.014165780507028103,0.013125916942954063,0.07533187419176103,0.12755277752876282,0.021505776792764664,0.2174273580312729
test_stg2/image_10846.jpg,0.588232159614563,0.03922039270401001,0.008796386420726776,0.014079265296459196,0.0963551700115204,0.06361766904592514,0.012786024250090122,0.17691285908222198
test_stg2/image_10847.jpg,0.3523293733596802,0.04913836717605592,0.03873605281114578,0.01967373117804528,0.05896644666790962,0.09548152983188628,0.02213662303984165,0.3635379374027252
test_stg2/image_10848.jpg,0.403897225856781,0.028640683740377426,0.007446511182934045,0.009279054589569569,0.15956291556358335,0.058357257395982735,0.034825198352336884,0.29799121618270874
test_stg2/image_10849.jpg,0.5529676079750061,0.023068564012646675,0.02125410363078117,0.007228306960314512,0.111334428191185,0.05943795293569565,0.021745117381215096,0.20296387374401093
test_stg2/image_10850.jpg,0.5536009073257446,0.029070867225527763,0.0220907423645258,0.013208981603384018,0.11054183542728424,0.056823771446943276,0.016641907393932343,0.19802096486091614
test_stg2/image_10851.jpg,0.4355166554450989,0.0271273460239172,0.0169101320207119,0.022723501548171043,0.2308717370033264,0.03834882006049156,0.03098264709115028,0.1975191831588745
test_stg2/image_10852.jpg,0.5132919549942017,0.024147681891918186,0.01677505485713482,0.01581520214676857,0.06570520251989365,0.05478158965706825,0.03147212415933609,0.2780112326145172
test_stg2/image_10853.jpg,0.5676544308662415,0.022274617105722427,0.016901860013604164,0.0161437951028347,0.12104997038841248,0.05134665593504906,0.015452027320861816,0.1891765296459198
test_stg2/image_10854.jpg,0.496951550245285,0.057812128216028214,0.017219921573996544,0.01249517686665058,0.04930145293474197,0.13683098554611206,0.026778820902109143,0.20260992646217346
test_stg2/image_10855.jpg,0.5683807134628296,0.02584206499159336,0.014777754433453085,0.011053367517888546,0.10200968384742737,0.0734390839934349,0.028396546840667725,0.17610086500644684
test_stg2/image_10856.jpg,0.5005959272384644,0.02284013293683529,0.01345783658325672,0.00810827314853668,0.0998700112104416,0.06057310476899148,0.03495211899280548,0.2596026360988617
test_stg2/image_10857.jpg,0.5372894406318665,0.02152622863650322,0.014628890901803969,0.014692937955260275,0.08058042824268341,0.09463145583868028,0.03185983747243881,0.2047908753156662
test_stg2/image_10858.jpg,0.5214329361915588,0.030258437618613243,0.017842704430222508,0.011805424466729164,0.10651665925979614,0.0832681804895401,0.01980738155543804,0.20906832814216614
test_stg2/image_10859.jpg,0.5771716237068176,0.010908016003668308,0.007230028975754976,0.009387554600834843,0.07111993432044983,0.057268865406513214,0.012397883459925652,0.2545161247253418
test_stg2/image_10860.jpg,0.5481041073799133,0.02332523837685585,0.01286768727004528,0.008851668797433376,0.19024425745010376,0.041745845228433616,0.02030455507338047,0.154556542634964
